"","variableValue","K","unsatisfied","Payoffs","TotalBM","GreenPatches","beta.i","k.i","numLoggers","numCheaters","param"
"253","300",0,1,-47.5766871165644,0.00118676754190773,0.0107650903498654,0.496238781521295,4.66257668711656,0.543333333333333,0,"log"
"254","300",4.71666666666667,11,22.3627450980392,0.81228421315987,0.756247597078047,0.185777168993266,0,0.17,0,"log"
"255","300",0,2,-46.82,0.00271961850830788,0.0184544405997693,0.493623209301658,4.76666666666667,0.5,1,"log"
"256","300",0,6,-46.9411764705882,0.00364092750453563,0.0169165705497885,0.424875124033864,5.05147058823529,0.453333333333333,0,"log"
"257","300",0,3,-47.8475609756098,0.000769746480272143,0.0065359477124183,0.49769075360316,5.1219512195122,0.546666666666667,0,"log"
"258","300",0,5,-47.3878205128205,0.00174620201062689,0.011918492887351,0.511030650778967,4.86538461538461,0.52,0,"log"
"259","300",0,3,-47.6612903225806,0.00208612725376248,0.0134563629373318,0.494372273791002,5.09032258064516,0.516666666666667,0,"log"
"260","300",0,3,-47.9526627218935,0.000970728793309438,0.00884275278738946,0.420328272348497,4.62721893491124,0.563333333333333,0,"log"
"261","300",0,0,-46.548275862069,0.0020381785643269,0.0149942329873126,0.386216368466887,4.2,0.483333333333333,1,"log"
"262","300",4.83333333333333,13,25.3953488372093,0.885726686507937,0.81199538638985,0.313054186587297,0,0.143333333333333,0,"log"
"263","300",0,1,-47.3084415584416,0.00117986040388485,0.00961168781237985,0.47440817134897,5.27272727272727,0.513333333333333,0,"log"
"264","300",0,6,-46.612582781457,0.00204268594632069,0.011918492887351,0.468605551430972,4.29139072847682,0.503333333333333,0,"log"
"265","300",0,3,-46.5238095238095,0.00240948968244162,0.0165321030372933,0.402571070143614,3.8843537414966,0.49,0,"log"
"266","300",0,3,-47.6071428571429,0.00174254782737654,0.0111495578623606,0.486163042645107,4.23809523809524,0.56,0,"log"
"267","300",0,2,-47.4262820512821,0.00176534492123846,0.0134563629373318,0.439458230198185,4.61538461538461,0.52,1,"log"
"268","300",0,0,-47.5363636363636,0.00133253630227403,0.00922722029988466,0.448806582112972,4.19393939393939,0.55,1,"log"
"269","300",0,1,-46.9487179487179,0.00274311133077969,0.0169165705497885,0.528144168412391,5.14102564102564,0.52,0,"log"
"270","300",0,2,-47.7319277108434,0.00166608643755906,0.0126874279123414,0.469635800145977,4.71686746987952,0.553333333333333,0,"log"
"271","300",0,3,-47.7982456140351,0.00271076172404446,0.0165321030372933,0.484926459635584,4.69590643274854,0.57,0,"log"
"272","300",4.85,10,26.1111111111111,0.973375496031746,0.852748942714341,0.19741187595803,0,0.12,0,"log"
"273","300",0,6,-47.3980263157895,0.00125285303165625,0.0103806228373702,0.509275233743336,4.68421052631579,0.506666666666667,0,"log"
"274","300",0,1,-47.377358490566,0.00185308724334742,0.0107650903498654,0.436148036236179,4.34591194968553,0.53,0,"log"
"275","300",0,2,-46.8282442748092,0.00253781847133758,0.0149942329873126,0.505981588639539,4.0763358778626,0.436666666666667,3,"log"
"276","300",0,5,-47.290625,0.00133469713601437,0.00884275278738946,0.412844343031109,4.65,0.533333333333333,1,"log"
"277","300",0,4,-47.0136054421769,0.00174151013807688,0.00999615532487505,0.493840139559503,5.19727891156463,0.49,0,"log"
"278","300",0,3,-47.3179012345679,0.00179127341009043,0.0123029603998462,0.455830206794243,4.37037037037037,0.54,0,"log"
"279","300",0,3,-47.875,0.0020610159451054,0.011918492887351,0.470422433016172,4.57317073170732,0.546666666666667,0,"log"
"280","300",0,5,-47.2898089171975,0.00228594146002087,0.0173010380622837,0.473769773442033,5.02547770700637,0.523333333333333,0,"log"
"281","300",0,2,-47,0.00244504877622814,0.0153787004998078,0.479299172655708,4.32450331125828,0.503333333333333,2,"log"
"282","300",0,1,-47.2083333333333,0.00289203882531093,0.0149942329873126,0.500945477636022,4.51388888888889,0.48,0,"log"
"283","300",0,4,-47.379746835443,0.00152985074626866,0.0107650903498654,0.501965670539196,5.0126582278481,0.526666666666667,0,"log"
"284","300",0,2,-47.4472049689441,0.00262222553625134,0.0173010380622837,0.439878257125663,4.96273291925466,0.536666666666667,2,"log"
"285","300",0,2,-47.0429447852761,0.0018624286069034,0.0142252979623222,0.451405623799379,4.79141104294479,0.543333333333333,1,"log"
"286","300",0,1,-46.7823129251701,0.00199667634000546,0.0134563629373318,0.430954836600646,4.68027210884354,0.49,0,"log"
"287","300",0,2,-47.7453987730061,0.00229990800367985,0.0126874279123414,0.434459454534454,4.30674846625767,0.543333333333333,1,"log"
"288","300",0,5,-47.514367816092,0.00093560539906689,0.0069204152249135,0.437760701343458,3.92528735632184,0.58,2,"log"
"289","300",4.75666666666667,5,30.8292682926829,0.910517955972501,0.82160707420223,0.289456081574096,0.707317073170732,0.136666666666667,0,"log"
"290","300",0,0,-47.271875,0.00167942701901704,0.011918492887351,0.454782712496268,5.29375,0.533333333333333,1,"log"
"291","300",0,3,-47.8735294117647,0.000892967877961057,0.0065359477124183,0.451058476596863,4.94117647058824,0.566666666666667,0,"log"
"292","300",0,4,-48.2090395480226,0.00207304054221803,0.0134563629373318,0.441483882146493,4.75141242937853,0.59,0,"log"
"293","300",4.75,9,28.031914893617,0.843331269349845,0.782006920415225,0.14897981609117,0,0.156666666666667,0,"log"
"294","300",0,3,-47.344512195122,0.00119584444056902,0.00884275278738946,0.491990411095338,4.69512195121951,0.546666666666667,1,"log"
"295","300",0,6,-47.3291139240506,0.00254975740172294,0.0142252979623222,0.487150529147102,4.55696202531646,0.526666666666667,1,"log"
"296","300",0,2,-48.172514619883,0.00113097140609249,0.00999615532487505,0.465342973196515,4,0.57,0,"log"
"297","300",0,4,-47.1282051282051,0.00206124121489061,0.0130718954248366,0.496217083793887,4.6025641025641,0.52,0,"log"
"298","300",0,3,-47.3519736842105,0.00222796651895618,0.0134563629373318,0.455203246430156,4.25657894736842,0.506666666666667,1,"log"
"299","300",0,3,-47.6220930232558,0.00167860340196956,0.0107650903498654,0.502609996034986,4.68604651162791,0.573333333333333,1,"log"
"300","300",0,2,-47.5460122699387,0.00147771017012294,0.0115340253748558,0.509984287479556,4.87730061349693,0.543333333333333,0,"log"
