"","variableValue","K","unsatisfied","Payoffs","TotalBM","GreenPatches","beta.i","k.i","numLoggers","numCheaters","param"
"130","3",12.23,46,-9.755,0.130011142751021,0.282199154171473,0.427889100307273,13.92,1,14,"rt"
"131","3",5.07,61,-37.185,0.0208911234396671,0.0822760476739716,0.322073167436015,14.41,1,4,"rt"
"132","3",8.34,26,-25.425,0.0546718204118041,0.163398692810458,0.253391328729951,11.78,1,3,"rt"
"133","3",8.44,31,-25.75,0.0534181121369733,0.156093810073049,0.352504817605847,14.3,1,5,"rt"
"134","3",4.29,52,-38.64,0.0152446581726241,0.0722798923490965,0.307817298755282,13.3,1,2,"rt"
"135","3",9.41,43,-20.345,0.0807764091078761,0.212226066897347,0.344064428291033,11.35,1,11,"rt"
"136","3",9.7,32,-15.915,0.0780187924830068,0.205690119184929,0.340930258779597,13.56,1,12,"rt"
"137","3",5.09,64,-36.005,0.0220905038228775,0.0895809304113802,0.363606862441302,15.28,1,11,"rt"
"138","3",4.61,48,-35.07,0.0161792934958742,0.0761245674740484,0.208371026594324,10.51,1,3,"rt"
"139","3",10.58,41,-15.085,0.0978239317933974,0.232218377547097,0.306703592545171,10.05,1,8,"rt"
"140","3",14.14,54,1.335,0.183713111692193,0.34563629373318,0.360332161413905,11.4,1,19,"rt"
"141","3",10.02,39,-16.19,0.0862530022036794,0.218762014609765,0.424868091935712,14.15,1,11,"rt"
"142","3",8.83,30,-22.24,0.0604368391075011,0.171088043060361,0.258523001777817,12.21,1,9,"rt"
"143","3",9.71,32,-16.5,0.091922419558594,0.23760092272203,0.25804463180358,9.9,1,10,"rt"
"144","3",8.88,33,-19.23,0.0693457667258733,0.189926951172626,0.260387711561874,10.7,1,5,"rt"
"145","3",12.5,40,-3.74,0.141686968627256,0.298731257208766,0.384195904965185,12.68,1,13,"rt"
"146","3",4.64,51,-36.03,0.0192155602787801,0.0788158400615148,0.280915113205823,11.54,1,8,"rt"
"147","3",13.29,32,-0.11,0.149312303782329,0.300653594771242,0.289242750823814,10.16,1,21,"rt"
"148","3",0,32,-46.73,0.00212871903398481,0.011918492887351,0.315637580556004,7.76,1,0,"rt"
"149","3",9.13,34,-20.065,0.0711077283956779,0.194925028835063,0.304851378922784,12.21,1,6,"rt"
"150","3",4.33,59,-40.635,0.0123659117997616,0.0592079969242599,0.259782718735263,12.64,1,5,"rt"
"151","4",11.47,35,-8.16,0.113895868056419,0.260284505959246,0.349558659011192,13.01,1,11,"rt"
"152","4",10.44,42,-15.855,0.106496193925061,0.25759323337178,0.286550965703239,11.16,1,13,"rt"
"153","4",11.27,40,-8.395,0.118939110945088,0.265667051134179,0.330197947450082,11.64,1,18,"rt"
"154","4",11.46,48,-15.48,0.113627859405792,0.264129181084198,0.393445111180211,14.78,1,13,"rt"
"155","4",12.06,41,-7.325,0.147043510598736,0.307958477508651,0.419639648676005,12.02,1,11,"rt"
"156","4",9.96,39,-15.835,0.0838509316770186,0.211457131872357,0.359280533047536,14.41,1,5,"rt"
"157","4",11.29,30,-8.15,0.117228380824839,0.272202998846597,0.441914976951729,15.09,1,11,"rt"
"158","4",11.5,36,-6.895,0.120268423014788,0.26797385620915,0.378453041778862,13.2,1,13,"rt"
"159","4",5.74,62,-32.29,0.0205903385692797,0.0830449826989619,0.329220940431141,12.81,1,7,"rt"
"160","4",11.29,34,-7.31,0.106238472658392,0.243367935409458,0.353588299948665,13.42,1,11,"rt"
"161","4",9.45,34,-17.72,0.0798030288033258,0.217993079584775,0.339780451454466,12.35,1,8,"rt"
"162","4",12.1,43,-4.765,0.128780304923769,0.283352556708958,0.505663566380208,17.58,1,9,"rt"
"163","4",12.62,34,-7.47,0.159047950656586,0.316416762783545,0.515018790830843,15.44,1,16,"rt"
"164","4",4.52,56,-37.975,0.0157036265833767,0.0649750096116878,0.308617699568182,11.63,1,7,"rt"
"165","4",11.2,53,-10.215,0.116174423229912,0.268358323721646,0.331339131457521,12.79,1,10,"rt"
"166","4",0,31,-45.88,0.00155480372157819,0.00845828527489427,0.456357231985614,8.51,1,0,"rt"
"167","4",12.54,42,-5.98,0.151265618401769,0.310649750096117,0.469318547187004,12.48,1,15,"rt"
"168","4",11.98,40,-11.505,0.114940960508037,0.253364090734333,0.386481076149264,12.97,1,9,"rt"
"169","4",11.55,40,-8.1,0.123678829239449,0.273356401384083,0.437584760538111,15.52,1,12,"rt"
"170","4",10.28,38,-19.015,0.0923439632708773,0.227604767397155,0.395354306434523,16.72,1,4,"rt"
"171","4",11.58,51,-9.995,0.124611053489406,0.277201076509035,0.465169030094741,13.45,1,13,"rt"
"172","4",10.13,35,-10.045,0.0918892702581704,0.222991157247213,0.345873518706314,12.26,1,5,"rt"
"173","4",11.03,39,-7.89,0.108613351808779,0.261822376009227,0.3988543870891,15.14,1,11,"rt"
"174","4",11.64,37,-7.825,0.127039857580853,0.286043829296424,0.474446639021261,16.25,1,13,"rt"
"175","4",9.05,37,-15.675,0.0828961950498707,0.219915417147251,0.399436018587676,14.03,1,3,"rt"
"176","4",9.25,29,-17.405,0.0803276243505929,0.214532871972318,0.298126174470037,13.09,1,12,"rt"
"177","4",0,30,-46.725,0.00153823252121272,0.00884275278738946,0.363589076525524,7.88,1,0,"rt"
"178","4",12.87,50,-6.665,0.151778196047353,0.311034217608612,0.429676676726763,11.17,1,11,"rt"
"179","4",11.31,37,-10.135,0.11609446318714,0.26797385620915,0.408761007766074,11.84,1,12,"rt"
"180","4",12.22,39,-5.68,0.139450742140229,0.304882737408689,0.436346414466264,12.88,1,6,"rt"
"181","4",12.34,38,-7.625,0.131533751493429,0.284121491733948,0.354679327184419,14.27,1,12,"rt"
"182","4",13.19,48,-3.43,0.164599955536892,0.32641291810842,0.435046814424545,13.57,1,11,"rt"
"183","4",10.1,38,-15.005,0.091688556276949,0.222991157247213,0.408090823890403,13.91,1,8,"rt"
"184","4",11.71,44,-11.61,0.124743993206454,0.277970011534025,0.427227426491845,14.27,1,11,"rt"
"185","4",10.29,38,-13.52,0.0962480612521234,0.234909650134564,0.40912005706338,14.05,1,13,"rt"
"186","4",11.58,44,-10.915,0.116983782717997,0.269896193771626,0.42728750775419,15.23,1,15,"rt"
"187","4",11.74,44,-6.105,0.131221999455459,0.2879661668589,0.371847899488414,9.05,1,9,"rt"
"188","4",10.02,40,-17.64,0.0901813247810534,0.226066897347174,0.312173196923908,9.39,1,7,"rt"
"189","4",10.49,38,-15.555,0.101760230719507,0.242214532871972,0.379515566867118,13.43,1,9,"rt"
"190","4",10.65,32,-9.685,0.0974676603275093,0.235678585159554,0.336189196775168,10.3,1,9,"rt"
"191","4",10.41,32,-14.97,0.0991857241857242,0.2479815455594,0.432319660350549,16.42,1,11,"rt"
"192","4",10.71,43,-15.77,0.0930033068947512,0.22722029988466,0.351301272592906,14.33,1,14,"rt"
"193","4",10.69,48,-14.115,0.114854058376649,0.264898116109189,0.337702659558905,12.75,1,11,"rt"
"194","4",10.63,46,-12.695,0.100790758781389,0.2479815455594,0.335782848942925,9.64,1,15,"rt"
"195","4",11.23,28,-4.84,0.120958321942491,0.275663206459054,0.440111691125323,16.6,1,12,"rt"
"196","4",14.27,61,0.67,0.185518561802223,0.356401384083045,0.531795876829527,13.85,1,16,"rt"
"197","4",10.87,39,-14.505,0.117272999850082,0.262591311034218,0.296226418461496,11.38,1,9,"rt"
"198","4",10.7,36,-16.405,0.0944771796664336,0.231064975009612,0.466258787146221,16,1,9,"rt"
"199","4",11.07,42,-11.395,0.106614747634069,0.256055363321799,0.392229461577143,14.83,1,9,"rt"
"200","4",10.21,41,-18.6,0.0978136361372578,0.228758169934641,0.330209000462312,13.91,1,8,"rt"
"201","5",8.13,20,-25.01,0.0558758923668314,0.169165705497885,0.555641522320078,17.38,1,3,"rt"
"202","5",12.44,38,-9.92,0.131774932748829,0.285659361783929,0.429971199535523,12.88,1,12,"rt"
"203","5",14.42,61,-2.485,0.190994520344152,0.359477124183007,0.499452352183436,13.62,1,18,"rt"
"204","5",7.9,20,-25.71,0.054419992540097,0.167243367935409,0.455263553227177,16.65,1,5,"rt"
"205","5",11.42,40,-11.65,0.113166782556869,0.262975778546713,0.452862366999421,13.47,1,15,"rt"
"206","5",12.08,36,-5.455,0.144997511199602,0.309111880046136,0.481741723440172,13.73,1,13,"rt"
"207","5",11.72,45,-7.62,0.136425766688205,0.294117647058824,0.422182500014665,14.77,1,13,"rt"
"208","5",15.04,56,4.01,0.217391845472196,0.385236447520185,0.534241708334877,15.96,1,13,"rt"
"209","5",11.96,48,-11.345,0.126478796710218,0.28642829680892,0.467787548536565,16.14,1,13,"rt"
"210","5",11.88,40,-8.43,0.119928356426777,0.265667051134179,0.572313699337799,15.5,1,15,"rt"
"211","5",12.49,40,-4.83,0.12776403660648,0.285659361783929,0.453427932046623,12.73,1,13,"rt"
"212","5",12.59,34,-4.91,0.157452902397472,0.328719723183391,0.406393350988085,11.37,1,13,"rt"
"213","5",8.04,32,-23.935,0.0580999478144181,0.168396770472895,0.589441831848149,18.22,1,6,"rt"
"214","5",13.14,43,-1.675,0.169207694977441,0.335255670895809,0.474026656534284,14.37,1,11,"rt"
"215","5",12.4,46,-8.95,0.137656934848823,0.292579777008843,0.541547969772563,15.21,1,11,"rt"
"216","5",8.68,31,-17.5,0.0581217081674538,0.171472510572857,0.555364641165795,17.26,1,8,"rt"
"217","5",12.06,41,-8.765,0.131799009269704,0.283352556708958,0.477627641238412,14.85,1,14,"rt"
"218","5",11.62,46,-10.735,0.117891713910826,0.26797385620915,0.405438879369084,12.75,1,5,"rt"
"219","5",12.54,40,-6.39,0.15301121314884,0.316416762783545,0.453306922509362,13.28,1,12,"rt"
"220","5",7.83,28,-27.005,0.0461265596705777,0.145328719723183,0.47474767222204,18.21,1,3,"rt"
"221","5",7.7,21,-27.745,0.0579931466030989,0.174548250672818,0.544095662129885,17.58,1,4,"rt"
"222","5",12.48,35,-2.665,0.133215714534205,0.292964244521338,0.455092234362337,12.99,1,5,"rt"
"223","5",13.11,37,-4.785,0.14667247170046,0.295655517108804,0.543850023674792,15.2,1,14,"rt"
"224","5",11.97,38,-11.49,0.12586762518592,0.289119569396386,0.427508427012719,13,1,10,"rt"
"225","5",12.82,43,-7.16,0.150487841117329,0.304113802383699,0.448099928519584,11.57,1,9,"rt"
"226","5",12.53,50,-7.545,0.154809270403342,0.321799307958477,0.455216791746852,14.27,1,8,"rt"
"227","5",13.05,45,-2.44,0.165672383793189,0.332948865820838,0.378622844732592,12.67,1,8,"rt"
"228","5",11.58,40,-10.12,0.129705441837244,0.286043829296424,0.571336592627904,16.77,1,16,"rt"
"229","5",8.36,35,-26.4,0.0559462280091442,0.162245290272972,0.536383622409846,18.42,1,3,"rt"
"230","5",13.55,55,0.485,0.184511976940662,0.354094579008074,0.527559718784865,15.11,1,25,"rt"
"231","5",10.11,28,-13.42,0.084877309755613,0.222606689734717,0.450164424430129,14.83,1,9,"rt"
"232","5",10.38,47,-14.95,0.0967929524139467,0.23836985774702,0.455978640068634,14.77,1,6,"rt"
"233","5",13.07,42,-4.415,0.160222918843609,0.31757016532103,0.50281468572639,14.68,1,10,"rt"
"234","5",11.85,46,-12.475,0.118798502466963,0.270280661284121,0.545493905498532,13.71,1,10,"rt"
"235","5",8.51,24,-21.96,0.0613959127121579,0.173394848135333,0.486170450850833,16.44,1,5,"rt"
"236","5",12.29,39,-2.825,0.144674497803662,0.309880815071126,0.58991812624783,16.06,1,13,"rt"
"237","5",12.98,42,-7.615,0.143695124696701,0.308342945021146,0.521740874564576,14.62,1,12,"rt"
"238","5",12.04,32,-3.975,0.132775622173344,0.28642829680892,0.466859085837338,14.57,1,17,"rt"
"239","5",12.11,43,-4.285,0.136946155374528,0.301038062283737,0.470682973506551,11.86,1,15,"rt"
"240","5",12.22,40,-5.545,0.134694433438986,0.299884659746251,0.567615372537062,16.01,1,11,"rt"
"241","5",12.69,49,-5.145,0.144713886950454,0.302575932333718,0.586141623649508,14.05,1,10,"rt"
"242","5",8.11,32,-23.455,0.0580761800980732,0.166089965397924,0.423770747875893,16.08,1,6,"rt"
"243","5",7.87,21,-25.49,0.0478656506621292,0.148404459823145,0.571263270967408,18.36,1,4,"rt"
"244","5",0,25,-45.445,0.00143802841345796,0.00845828527489427,0.45734167549759,7.36,1,0,"rt"
"245","5",11.97,45,-9.995,0.133581554142649,0.300269127258747,0.508599930145185,14.98,1,13,"rt"
"246","5",12.79,34,-1.52,0.143743818001978,0.299115724721261,0.52986558746782,15.45,1,12,"rt"
"247","5",8.39,23,-23.555,0.0637040714995035,0.182622068435217,0.583805709850229,17.91,1,3,"rt"
"248","5",10.83,38,-13.325,0.103244619072331,0.245674740484429,0.472204973839697,15.96,1,9,"rt"
"249","5",11.79,40,-10.96,0.125813826350579,0.276047673971549,0.457516446549588,14.62,1,14,"rt"
"250","5",12.87,37,-2.51,0.147407134976094,0.309880815071126,0.501688110089153,14.01,1,9,"rt"
"251","6",8.26,24,-23.97,0.0588126616578396,0.172625913110342,0.622792478567314,18.6,1,3,"rt"
"252","6",8.39,31,-27.56,0.0598921619549356,0.173394848135333,0.541254032961896,18.73,1,6,"rt"
"253","6",8.94,27,-22.69,0.0585152406615411,0.171472510572857,0.567400573213761,18.97,1,9,"rt"
"254","6",7.71,30,-25.925,0.0432437805999453,0.13917723952326,0.656941590197892,17.7,1,7,"rt"
