"","variableValue","K","unsatisfied","Payoffs","TotalBM","GreenPatches","beta.i","k.i","numLoggers","numCheaters","param"
"256","5",7.73,28,-25.395,0.0502172024326672,0.158016147635525,0.447497406585062,17.39,1,10,"cheat"
"257","5",12.1,42,-9.33,0.120602642125575,0.266051518646674,0.469688194609723,15.07,1,14,"cheat"
"258","5",7.71,21,-26.565,0.0479129850411927,0.152249134948097,0.449179547055197,16.44,1,6,"cheat"
"259","5",12.35,43,-6.435,0.146836322146985,0.306805074971165,0.489949409427559,16.28,1,13,"cheat"
"260","5",12.24,41,-4.28,0.125678052163575,0.278738946559016,0.545430521393782,16.05,1,11,"cheat"
"261","5",12.62,42,-3.925,0.140880425374057,0.29757785467128,0.503063874155074,14.77,1,16,"cheat"
"262","5",12.2,47,-6.63,0.141932455468538,0.304882737408689,0.475631143522424,13.77,1,12,"cheat"
"263","5",13.39,53,-6.915,0.148752924777219,0.298346789696271,0.549303375648064,16.07,1,17,"cheat"
"264","5",11.56,49,-9.28,0.122615267213155,0.262975778546713,0.47825587207915,15.64,1,13,"cheat"
"265","5",12.56,41,-5.37,0.154868574548884,0.323337178008458,0.499271915930691,13.45,1,10,"cheat"
"266","5",7.79,37,-26.765,0.0397414945773288,0.126489811610919,0.423432463589797,17.2,1,3,"cheat"
"267","5",11.67,44,-14.18,0.119466501240695,0.266820453671665,0.506435270729846,17.22,1,12,"cheat"
"268","5",10.55,48,-15.46,0.101402825374128,0.2479815455594,0.395145904641435,14.78,1,4,"cheat"
"269","5",12.63,46,-5.955,0.150883994271322,0.321799307958477,0.577779972126799,16.2,1,10,"cheat"
"270","5",8.73,36,-25.705,0.0586837431523126,0.167243367935409,0.50792411582179,18.48,1,8,"cheat"
"271","5",7.74,32,-27.865,0.0468190581107133,0.145713187235679,0.521986353094216,15.4,1,3,"cheat"
"272","5",12.3,43,-6.07,0.144579955876156,0.302575932333718,0.41836702371643,14.95,1,11,"cheat"
"273","5",11.08,47,-11.885,0.108522600064678,0.250672818146867,0.48510750065149,13.79,1,15,"cheat"
"274","5",12.02,49,-9.695,0.136750655908123,0.29680891964629,0.407958853829996,11.36,1,11,"cheat"
"275","5",11.89,44,-8.515,0.129866421690337,0.284890426758939,0.470510914467588,16.99,1,7,"cheat"
"276","5",10.79,36,-11.32,0.110127179690993,0.254133025759323,0.456540030130602,18.05,1,12,"cheat"
"277","5",0,27,-46.485,0.00180113496175672,0.00999615532487505,0.464766537789125,7.88,1,0,"cheat"
"278","5",12.16,45,-7.41,0.155339925834363,0.335255670895809,0.510806071141281,16.33,1,6,"cheat"
"279","5",12.43,44,-7.22,0.127165130587334,0.286812764321415,0.527055179431293,14.85,1,10,"cheat"
"280","5",11.53,37,-6.58,0.12694172355793,0.288735101883891,0.499699325109691,13.59,1,6,"cheat"
"281","5",10.98,47,-16.54,0.0980341246290801,0.242214532871972,0.410752619283294,13.98,1,8,"cheat"
"282","5",7.71,32,-24.975,0.0560727940811361,0.170319108035371,0.575394151562834,18.02,1,7,"cheat"
"283","5",12.13,43,-6.045,0.145741693382042,0.29680891964629,0.519680527421966,15.2,1,16,"cheat"
"284","5",0,27,-46.445,0.00175329520019896,0.00884275278738946,0.475391406310029,7.77,1,0,"cheat"
"285","5",8.06,31,-24.54,0.0537736556586085,0.154555940023068,0.504189354314918,17.68,1,10,"cheat"
"286","5",12.75,47,-6.265,0.148987439758284,0.306036139946175,0.526282704561805,16.26,1,18,"cheat"
"287","5",12.11,42,-9.65,0.125281803542673,0.278354479046521,0.469688726300743,15.24,1,14,"cheat"
"288","5",14.76,60,4.19,0.198499690018599,0.377162629757785,0.420338071669389,11.37,1,18,"cheat"
"289","5",8.69,31,-22.505,0.060564822213344,0.171088043060361,0.516911747139753,18.58,1,11,"cheat"
"290","5",13.83,55,-1.325,0.169769404522551,0.33756247597078,0.493659065058655,13.72,1,17,"cheat"
"291","5",7.73,33,-27.27,0.0456642977001283,0.146482122260669,0.568483426194673,19.05,1,7,"cheat"
"292","5",7.67,23,-25.53,0.0473223391289207,0.143790849673203,0.583803741612822,18.08,1,4,"cheat"
"293","5",10.33,36,-14.055,0.0960313510823588,0.23760092272203,0.461450216001524,17.57,1,8,"cheat"
"294","5",10.83,31,-10.41,0.0938963065718745,0.224529027297193,0.412603162260233,13.94,1,11,"cheat"
"295","5",12.6,43,-5.01,0.125741839762611,0.275663206459054,0.445675839366265,12.99,1,9,"cheat"
"296","5",12.83,47,-9.585,0.131879825777074,0.27758554402153,0.442727207735638,14.66,1,14,"cheat"
"297","5",8.64,29,-22.18,0.0634635403757498,0.180315263360246,0.517686694626114,16.58,1,7,"cheat"
"298","5",8.09,27,-26.335,0.0566002675784153,0.176086120722799,0.553540509963135,18.47,1,10,"cheat"
"299","5",10.82,39,-12.62,0.108137257332705,0.262975778546713,0.419524505338615,14.93,1,10,"cheat"
"300","5",11.72,31,-4.49,0.122039416457489,0.269511726259131,0.506750142685551,16.93,1,13,"cheat"
"301","6",14.01,62,-2.4,0.177028763467431,0.337946943483276,0.474060964532193,14.69,1,17,"cheat"
"302","6",11.38,35,-9.96,0.114360844434522,0.271818531334102,0.510539743619303,16.09,1,10,"cheat"
"303","6",12.49,54,-9.29,0.139277418079375,0.298731257208766,0.44893724572825,14.55,1,11,"cheat"
"304","6",12.96,41,-1.75,0.149819806477093,0.314109957708574,0.481890909911991,13.56,1,10,"cheat"
"305","6",8.06,25,-23.435,0.0617386147421483,0.173010380622837,0.456422439107413,18.34,1,10,"cheat"
"306","6",10.83,34,-12.5,0.0934524103221986,0.230296039984621,0.409662090525172,11.34,1,12,"cheat"
"307","6",13.24,46,-5.73,0.16566699850672,0.324106113033449,0.540561630638506,13.64,1,11,"cheat"
"308","6",12.27,49,-11.815,0.127697797160344,0.276432141484045,0.427762074942898,12.46,1,14,"cheat"
"309","6",7.7,25,-27.07,0.0449012545025463,0.141484044598231,0.503979716822262,17.9,1,4,"cheat"
"310","6",15.64,60,2.745,0.228934600722808,0.398692810457516,0.552994718465833,14.69,1,20,"cheat"
"311","6",12.11,46,-5.53,0.126665500087493,0.271818531334102,0.50670584942723,15.12,1,13,"cheat"
"312","6",12.94,42,1.3,0.161342926853558,0.329873125720877,0.536855465166249,14.29,1,14,"cheat"
"313","6",12.84,49,-9.345,0.15230888146412,0.314109957708574,0.42873196464753,13.85,1,6,"cheat"
"314","6",13.97,50,1.625,0.174481548310552,0.334871203383314,0.560786888753056,16.53,1,10,"cheat"
"315","6",12.24,41,-7.56,0.145841067141832,0.313725490196078,0.505019405593339,13.29,1,20,"cheat"
"316","6",12.54,45,-9.59,0.147174186545625,0.316416762783545,0.507232661095924,18.14,1,9,"cheat"
"317","6",11.06,37,-9.5,0.110780233746169,0.266051518646674,0.426348980871966,12.29,1,13,"cheat"
"318","6",11.12,34,-12.835,0.105370875713223,0.245290272971934,0.466354169168871,15.02,1,12,"cheat"
"319","6",11.61,41,-7.13,0.126525944158524,0.281814686658977,0.46702381760161,14.3,1,14,"cheat"
"320","6",13.15,45,-3.51,0.165533751767595,0.326028450595925,0.446691707283367,13.46,1,14,"cheat"
"321","6",12.5,39,-4.14,0.148578234330802,0.30642060745867,0.446699301696316,12.77,1,13,"cheat"
"322","6",0,28,-46.595,0.00323363976509651,0.0134563629373318,0.510299862446906,8.06,1,0,"cheat"
"323","6",13.53,60,-4.46,0.165612882511299,0.326797385620915,0.569169718779213,15.4,1,15,"cheat"
"324","6",11.3,37,-7.01,0.10442738196141,0.239907727797001,0.498838476997234,17.71,1,11,"cheat"
"325","6",9.9,46,-21.01,0.0824020616002181,0.211841599384852,0.38457170349297,14.78,1,8,"cheat"
"326","6",8.45,37,-26.795,0.0596238197903502,0.171088043060361,0.573326661572524,17.95,1,5,"cheat"
"327","6",7.94,26,-23.53,0.0505206902579727,0.153402537485582,0.620587106428635,18.52,1,4,"cheat"
"328","6",10.86,40,-11.92,0.0996482710789656,0.244521337946943,0.45819191634596,15.23,1,8,"cheat"
"329","6",8.12,25,-26.245,0.0552233250620347,0.165705497885429,0.471827023460035,16.34,1,4,"cheat"
"330","6",11.57,46,-7.56,0.134114002478315,0.295655517108804,0.491315713423897,15.62,1,12,"cheat"
"331","6",10.13,43,-17.745,0.0963127465819707,0.240292195309496,0.385269190093488,15.2,1,5,"cheat"
"332","6",12.74,41,-7.29,0.144696444488462,0.301422529796232,0.482265078212041,13.95,1,9,"cheat"
"333","6",14.86,57,3.005,0.196677584238996,0.372933487120338,0.539932588798743,14.31,1,19,"cheat"
"334","6",12.47,47,-8.315,0.129400949139066,0.277970011534025,0.485906264704495,15.73,1,13,"cheat"
"335","6",11.45,46,-6.655,0.120958723689769,0.274894271434064,0.355649275324341,10.4,1,10,"cheat"
"336","6",13.26,43,-3.285,0.169756977922816,0.330257593233372,0.429286866447934,13.75,1,9,"cheat"
"337","6",12.7,43,-11.81,0.139969089640044,0.294886582083814,0.466755141032713,14.74,1,9,"cheat"
"338","6",13.31,38,-1.235,0.167779570559762,0.337946943483276,0.463068543057776,14.97,1,15,"cheat"
"339","6",7.77,26,-23.025,0.054783644303295,0.16878123798539,0.454690023266093,17.38,1,6,"cheat"
"340","6",7.84,22,-29.545,0.0444397848931866,0.141868512110727,0.612313255864667,18.36,1,4,"cheat"
"341","6",12.84,36,-2.515,0.145604123302607,0.304113802383699,0.430700128910563,13.54,1,14,"cheat"
"342","6",12.96,41,-4.255,0.147452685674754,0.301038062283737,0.512413126239299,14.94,1,9,"cheat"
"343","6",11.73,41,-11.55,0.114840858623242,0.264129181084198,0.551294184610305,17.13,1,6,"cheat"
"344","6",13.27,39,-4.115,0.16664195150886,0.341022683583237,0.48367849569316,11.04,1,19,"cheat"
"345","6",12.89,34,-1.82,0.157646882942144,0.321799307958477,0.413862073540698,11.39,1,13,"cheat"
"346","6",7.71,27,-25.925,0.0540803351035979,0.167243367935409,0.528345517232541,17.71,1,6,"cheat"
"347","6",11.18,46,-12.7,0.117508871894837,0.269896193771626,0.441772850839926,13.65,1,13,"cheat"
"348","6",12.05,44,-5.95,0.130422885572139,0.284890426758939,0.50755356546265,15.2,1,8,"cheat"
"349","6",8.05,34,-20.96,0.0605674880743469,0.180315263360246,0.463884789765533,15.37,1,6,"cheat"
"350","6",11.63,38,-7.74,0.124499987577331,0.26797385620915,0.50561232743801,15.05,1,18,"cheat"
"351","7",13.76,58,-2.855,0.170554441225268,0.344482891195694,0.452040783238531,13.87,1,16,"cheat"
"352","7",7.71,33,-29.29,0.0431845836747871,0.136485966935794,0.547638127113462,17.35,1,12,"cheat"
"353","7",8.49,27,-21.08,0.0549701789264413,0.163783160322953,0.555743933152588,16.71,1,5,"cheat"
"354","7",12.31,42,-8.45,0.14462994708206,0.305267204921184,0.458890499624301,12.44,1,12,"cheat"
"355","7",12.7,39,-1.81,0.161623588644351,0.326028450595925,0.425441914569172,13.2,1,11,"cheat"
"356","7",12.16,46,-6.445,0.137964945476273,0.294117647058824,0.487776624814517,13.61,1,7,"cheat"
"357","7",7.99,27,-25.605,0.0473327012325964,0.143790849673203,0.527760799189656,17.22,1,7,"cheat"
"358","7",8.05,37,-26.12,0.051446825436285,0.158016147635525,0.441666939081077,17.85,1,3,"cheat"
"359","7",12.27,41,-6.945,0.135580794274069,0.2879661668589,0.514134500087884,16.29,1,8,"cheat"
"360","7",13.01,37,-0.185,0.153266394259518,0.303344867358708,0.529728394260227,15.22,1,19,"cheat"
"361","7",8.63,33,-23.175,0.061779650514314,0.177239523260284,0.417009881428604,15.27,1,7,"cheat"
"362","7",11.15,43,-16.765,0.10460188833544,0.245674740484429,0.493854228753254,16.69,1,5,"cheat"
"363","7",12.3,32,-3.845,0.127139212918246,0.27758554402153,0.557880586690483,18.29,1,15,"cheat"
"364","7",7.74,26,-25.68,0.0515657205294395,0.156478277585544,0.455238065864737,17.3,1,5,"cheat"
"365","7",12.14,42,-5.855,0.132412783484691,0.287581699346405,0.537789825478767,14.52,1,15,"cheat"
"366","7",11.65,38,-7.24,0.118355987376687,0.262206843521722,0.58665373314951,16.35,1,12,"cheat"
"367","7",12.8,38,-2.91,0.144256873488326,0.299500192233756,0.401266313928831,13.72,1,10,"cheat"
"368","7",8.19,32,-23.945,0.0583160031689443,0.169550173010381,0.53173581585071,16.13,1,9,"cheat"
"369","7",10.93,43,-10.535,0.100911360799001,0.2479815455594,0.494891218568337,16.61,1,4,"cheat"
"370","7",13.09,35,-0.395,0.152335246388284,0.324106113033449,0.618908043100709,15.71,1,12,"cheat"
"371","7",13.17,50,-4.86,0.164719134503503,0.342560553633218,0.438024848166677,13.54,1,12,"cheat"
"372","7",12.11,38,-9.6,0.142285912974369,0.299115724721261,0.51170317915183,14.51,1,11,"cheat"
"373","7",13.5,59,-0.17,0.172374713559829,0.339869281045752,0.436485752255921,14.05,1,20,"cheat"
"374","7",13.2,46,-2.98,0.154765160744922,0.318723567858516,0.559549691161801,13.31,1,15,"cheat"
"375","7",7.67,33,-30,0.0441384443617417,0.13840830449827,0.520370883289194,17.11,1,5,"cheat"
"376","7",13.26,49,-4.5,0.152736256948734,0.323337178008458,0.523900649830076,14.78,1,11,"cheat"
"377","7",13.82,44,0.21,0.169896383381488,0.325259515570934,0.500192229158124,15.46,1,20,"cheat"
"378","7",8.64,36,-17.45,0.0603446150812237,0.174932718185313,0.47822754498292,17.71,1,7,"cheat"
"379","7",13.03,43,-2.92,0.168151750012341,0.330257593233372,0.622010267293922,14.65,1,16,"cheat"
"380","7",12.38,44,-3.485,0.128858524908991,0.276432141484045,0.530780674734643,15.59,1,8,"cheat"
"381","7",7.83,30,-27.645,0.0508195095340822,0.149557862360631,0.528512115905388,16.64,1,3,"cheat"
"382","7",11.6,32,-5.995,0.127715971029642,0.284121491733948,0.496147769083569,15.78,1,8,"cheat"
"383","7",12.74,42,-0.285,0.152859714028597,0.317185697808535,0.416485772700477,12.73,1,15,"cheat"
"384","7",11.72,34,-7.68,0.127818897442879,0.277201076509035,0.477647763058872,14.39,1,15,"cheat"
"385","7",12.58,47,-6.285,0.152755497420963,0.31680123029604,0.518434263204823,14.23,1,18,"cheat"
"386","7",8,27,-24.85,0.0644632206759443,0.183006535947712,0.534910336560511,17.54,1,5,"cheat"
"387","7",8.68,33,-21.11,0.062952062652766,0.171472510572857,0.404352673093819,15.72,1,8,"cheat"
"388","7",12.2,46,-7.035,0.134682066505351,0.288735101883891,0.487834408684693,15.44,1,15,"cheat"
"389","7",12.32,33,-3.1,0.133912633875446,0.29680891964629,0.397341322965205,11.59,1,14,"cheat"
"390","7",8.04,25,-25.055,0.0558371220590793,0.167243367935409,0.520534912784055,17.12,1,12,"cheat"
"391","7",12.65,41,-2.005,0.153298803798249,0.320261437908497,0.459116500813578,15.36,1,9,"cheat"
"392","7",11.36,49,-16.755,0.116371373115015,0.259900038446751,0.495808224362624,14.84,1,10,"cheat"
"393","7",13.73,58,1.885,0.18546578278423,0.366013071895425,0.516843622101553,13.72,1,9,"cheat"
"394","7",12.27,39,-3.97,0.129662982334945,0.286043829296424,0.397005509587827,11.38,1,11,"cheat"
"395","7",7.75,32,-28.13,0.0513477389173535,0.161476355247982,0.586079755728983,17.59,1,8,"cheat"
"396","7",7.74,30,-26.395,0.0459738913703329,0.145328719723183,0.53312239612519,17.17,1,3,"cheat"
"397","7",13.21,38,-1.09,0.157953419226957,0.31603229527105,0.551460271511478,16.03,1,18,"cheat"
"398","7",8.08,24,-22.025,0.0610324564230989,0.179930795847751,0.546501801444926,17.7,1,8,"cheat"
"399","7",7.68,24,-26.09,0.0510665401138975,0.157247212610534,0.501736376652577,17.33,1,12,"cheat"
"400","7",12.29,39,-5.075,0.131179886826169,0.276432141484045,0.533553738291822,16.58,1,13,"cheat"
"401","8",13.04,40,-1.49,0.159799082660285,0.324490580545944,0.458146301270139,14.76,1,9,"cheat"
"402","8",8.77,30,-22.915,0.0687835287105106,0.189926951172626,0.518686883714681,18.8,1,11,"cheat"
"403","8",12.82,40,-3.385,0.143407301005498,0.304113802383699,0.460226295038605,15.53,1,10,"cheat"
"404","8",10.91,42,-14.475,0.108998373342535,0.25759323337178,0.452054982301757,15.33,1,14,"cheat"
"405","8",10.74,36,-17.295,0.103751145908179,0.249134948096886,0.42373154002696,15.29,1,15,"cheat"
"406","8",10.45,26,-15.885,0.0904666617258331,0.230296039984621,0.48372907491185,15.2,1,8,"cheat"
"407","8",10.84,39,-10.005,0.100205817442408,0.240292195309496,0.43969151036978,17.61,1,10,"cheat"
"408","8",12.04,38,-1.295,0.134923376847716,0.292579777008843,0.486256684079696,14.05,1,13,"cheat"
"409","8",13,40,0.035,0.162510801135662,0.323337178008458,0.543162178381942,17.7,1,14,"cheat"
"410","8",12.41,49,-10.845,0.137480798771121,0.304113802383699,0.448712341412453,13.58,1,7,"cheat"
"411","8",13.17,43,1.36,0.164797015146648,0.33679354094579,0.473705625701847,14.85,1,12,"cheat"
"412","8",11.4,40,-6.945,0.11613536900736,0.26643598615917,0.589196326068692,18.63,1,6,"cheat"
"413","8",12.85,41,-7.7,0.150701397838802,0.316416762783545,0.5446072717073,14.75,1,12,"cheat"
"414","8",7.76,33,-25.8,0.0518500062289772,0.156862745098039,0.467418138086792,16.61,1,5,"cheat"
"415","8",13.14,38,-2.965,0.163717034127911,0.332564398308343,0.461356125926019,15.36,1,8,"cheat"
"416","8",13.02,43,-6.045,0.169871478002966,0.335640138408304,0.532130774903215,16.61,1,12,"cheat"
"417","8",12.07,38,-6.32,0.133893452825492,0.289504036908881,0.544721822399147,16.47,1,7,"cheat"
"418","8",12.87,43,-3.675,0.146160916113968,0.29757785467128,0.487701431326123,12.76,1,6,"cheat"
"419","8",11.65,34,-4.995,0.134467536332523,0.291426374471357,0.43912705542755,13.96,1,12,"cheat"
"420","8",7.68,25,-27.03,0.0476460718515594,0.145713187235679,0.501670706574309,18.77,1,6,"cheat"
"421","8",8.24,31,-27.545,0.0473602292660029,0.142252979623222,0.436996897601749,16.05,1,15,"cheat"
"422","8",11.53,43,-11.07,0.112810376775788,0.252595155709343,0.451277340788441,15.89,1,13,"cheat"
"423","8",7.83,30,-26.775,0.0495209639982221,0.151864667435602,0.41246307603563,16.22,1,7,"cheat"
"424","8",12.98,40,-2.445,0.158824697240421,0.324875048058439,0.519940834061614,14.45,1,7,"cheat"
"425","8",7.97,31,-26.56,0.044750750601722,0.143021914648212,0.546399708978647,17.15,1,8,"cheat"
"426","8",13.85,53,-1.005,0.16648076541741,0.331026528258362,0.580853959902182,15.8,1,17,"cheat"
"427","8",12.62,32,-2.045,0.137046806181103,0.286812764321415,0.504571391388867,14.7,1,21,"cheat"
"428","8",14.19,57,-5.145,0.18905655747761,0.366782006920415,0.51666296408128,13.58,1,17,"cheat"
"429","8",12.99,35,-5.225,0.140050053274525,0.295271049596309,0.534543910693485,13.92,1,16,"cheat"
"430","8",7.67,22,-25.26,0.0454759660697455,0.145328719723183,0.614093246440002,17.05,1,8,"cheat"
"431","8",7.72,23,-22.58,0.0507895648730261,0.151864667435602,0.440351554642919,16.34,1,9,"cheat"
"432","8",7.78,27,-26.87,0.0551060302377948,0.163398692810458,0.435357472333227,16.71,1,6,"cheat"
"433","8",11.93,43,-6.075,0.121679917734694,0.269511726259131,0.502580661394186,15.51,1,11,"cheat"
"434","8",11.76,37,-8.155,0.130584320445007,0.294117647058824,0.525333914918948,12.91,1,11,"cheat"
"435","8",11.06,39,-8.455,0.114506463275717,0.25682429834679,0.546972025086009,18.01,1,9,"cheat"
"436","8",7.85,30,-29.165,0.0482708933717579,0.149942329873126,0.409047898008661,16.49,1,10,"cheat"
"437","8",7.72,25,-28.61,0.0463461633479915,0.143021914648212,0.522320774975673,15.99,1,7,"cheat"
"438","8",12.52,43,-3.89,0.152298423088367,0.319876970396002,0.490896609884176,16.05,1,15,"cheat"
"439","8",12.53,35,-1.06,0.149045340174651,0.322952710495963,0.563596725066008,17.09,1,10,"cheat"
"440","8",12.66,36,-5.57,0.142745146839223,0.306036139946175,0.455092810887736,14.02,1,10,"cheat"
"441","8",12.84,43,1.29,0.154492438469902,0.322568242983468,0.502802622140412,15.42,1,14,"cheat"
"442","8",13.07,51,-4.63,0.178501717194179,0.352941176470588,0.58158804348499,15.03,1,11,"cheat"
"443","8",10.99,37,-11.065,0.112232453957193,0.252979623221838,0.544551801394368,17.25,1,11,"cheat"
"444","8",11.9,45,-10.735,0.118901984186185,0.261822376009227,0.435475653917007,13.27,1,12,"cheat"
"445","8",12.47,38,-4.65,0.135158944834603,0.297193387158785,0.484249320135156,15.44,1,8,"cheat"
"446","8",13.15,43,-3.73,0.167153631005894,0.324875048058439,0.543485723400714,13.33,1,12,"cheat"
"447","8",13.01,55,-5.42,0.176787706035444,0.362552864282968,0.427930360757168,11.73,1,7,"cheat"
"448","8",13.3,44,-6.365,0.162989465315047,0.322568242983468,0.451995303771171,13.88,1,6,"cheat"
"449","8",12.81,40,-1.73,0.148763189759557,0.30642060745867,0.510902982763789,16.3,1,12,"cheat"
"450","8",10.43,41,-17.725,0.0933097274518116,0.224529027297193,0.487367852384713,16.81,1,13,"cheat"
"451","9",13.68,63,-0.925,0.181769854613787,0.359861591695502,0.472100777946054,13.9,1,13,"cheat"
"452","9",10.7,31,-8.94,0.107150804836436,0.257977700884275,0.553452905445644,16.48,1,14,"cheat"
"453","9",11.83,37,-7.38,0.140601203405488,0.295655517108804,0.521546892064862,14.6,1,11,"cheat"
"454","9",12.01,37,-1.885,0.141788819875776,0.301038062283737,0.45078076385819,13.85,1,11,"cheat"
"455","9",11.92,36,-9.585,0.120235979462875,0.268742791234141,0.513076819305451,17.61,1,11,"cheat"
"456","9",9.02,36,-21.765,0.0781098606245808,0.206459054209919,0.554374046405788,17.77,1,10,"cheat"
"457","9",11.83,48,-13.89,0.12697031475312,0.282968089196463,0.525054517917785,17.73,1,10,"cheat"
"458","9",12.02,63,-10.21,0.136269726688903,0.29757785467128,0.396356666955289,13.72,1,12,"cheat"
"459","9",12.4,43,-7.065,0.126764050507551,0.277201076509035,0.403588213446319,13.88,1,13,"cheat"
"460","9",11.92,47,-10.505,0.127892191084073,0.284121491733948,0.411022490309173,14.49,1,10,"cheat"
"461","9",13.15,39,-2.575,0.167117474812646,0.32641291810842,0.492476733271303,13.58,1,8,"cheat"
"462","9",11.04,40,-8.04,0.115269647527712,0.260668973471742,0.574544313777625,16.5,1,7,"cheat"
"463","9",8.89,28,-20.89,0.0620578379049274,0.179546328335256,0.511237527860545,17.47,1,5,"cheat"
"464","9",12.41,39,-8.895,0.139451816941585,0.296424452133795,0.468889248275429,12.78,1,6,"cheat"
"465","9",12.28,42,-8.265,0.154045347540577,0.316416762783545,0.510668414311857,14.54,1,12,"cheat"
"466","9",12.71,38,-2.39,0.132760030730341,0.284121491733948,0.461426210255079,14.38,1,8,"cheat"
"467","9",7.83,30,-25.01,0.0500981342078458,0.158785082660515,0.555241185834118,17.16,1,6,"cheat"
"468","9",13.05,40,-2.15,0.156214423600455,0.319108035371011,0.50766170782455,14.33,1,9,"cheat"
"469","9",11.71,39,-7.875,0.125111684701678,0.281430219146482,0.460812236878925,12.69,1,20,"cheat"
"470","9",12.71,35,-3.925,0.147200916425939,0.313341022683583,0.59795427315274,16.59,1,12,"cheat"
"471","9",11.99,54,-10.525,0.122103874772914,0.271818531334102,0.554972342665602,15.01,1,11,"cheat"
"472","9",11.47,42,-10.985,0.121193651109563,0.283352556708958,0.563037449684576,17.6,1,10,"cheat"
"473","9",11.51,34,-5.125,0.130997734120166,0.284505959246444,0.49224050099388,14.36,1,17,"cheat"
"474","9",13.24,34,-1.4,0.159991542078161,0.328335255670896,0.424051019420264,12.21,1,10,"cheat"
"475","9",12.7,41,-1.99,0.150208261020479,0.31603229527105,0.486591505300367,12.78,1,14,"cheat"
"476","9",11.29,39,-13.215,0.11406405163853,0.270665128796617,0.492174138501313,14.6,1,14,"cheat"
"477","9",11.61,49,-10.805,0.138376108723198,0.30642060745867,0.415928530164652,13.69,1,5,"cheat"
"478","9",7.97,25,-26.205,0.0464799980035437,0.146866589773164,0.528866662083487,17.68,1,5,"cheat"
"479","9",13.73,48,0.815,0.184926108374384,0.364475201845444,0.522203088367772,14.87,1,16,"cheat"
"480","9",12.05,40,-1.655,0.133621009421598,0.289888504421376,0.447220280998651,14.23,1,10,"cheat"
"481","9",8.45,32,-23.27,0.0579272084981466,0.16878123798539,0.481194409919627,17.06,1,8,"cheat"
"482","9",11.78,37,-9.475,0.121539910291676,0.278354479046521,0.409629474432939,13.5,1,16,"cheat"
"483","9",11.64,41,-7.265,0.135026606227828,0.29757785467128,0.488593247205944,16.25,1,16,"cheat"
"484","9",7.68,32,-23.79,0.0501581450950116,0.153018069973087,0.486420788848864,17.04,1,9,"cheat"
"485","9",14.27,57,-1.14,0.189404844634171,0.357554786620531,0.522816373979495,14.93,1,15,"cheat"
"486","9",12.72,31,-3.01,0.150372300819062,0.318723567858516,0.53369323972228,13.96,1,12,"cheat"
"487","9",14.75,58,6.305,0.195557328413652,0.353710111495579,0.479167396418412,12.99,1,18,"cheat"
"488","9",8.49,26,-27.52,0.0504457707963939,0.14878892733564,0.613676242948945,17.72,1,1,"cheat"
"489","9",8.24,25,-21.33,0.0585103736504304,0.166089965397924,0.50849626724311,17.46,1,10,"cheat"
"490","9",8.21,28,-26.095,0.0582891655367928,0.168396770472895,0.551441167555366,18.52,1,2,"cheat"
"491","9",7.77,23,-27.45,0.0514986376021798,0.154171472510573,0.420602244345192,17.28,1,6,"cheat"
"492","9",11.07,42,-11.175,0.116100793788175,0.270280661284121,0.455607835285038,15.66,1,15,"cheat"
"493","9",11.77,56,-15.455,0.124888536609531,0.287581699346405,0.463042474711947,13.76,1,15,"cheat"
"494","9",12.4,41,-5.885,0.14429613150414,0.312572087658593,0.524347530873548,15.33,1,6,"cheat"
"495","9",13.35,45,-3.32,0.16490087586532,0.334486735870819,0.598844843666159,16.54,1,17,"cheat"
"496","9",11.12,39,-11.205,0.108926357550211,0.248366013071895,0.428565392430722,13.87,1,11,"cheat"
"497","9",11.99,29,-6.11,0.125269683818971,0.282968089196463,0.482038684369941,14.89,1,15,"cheat"
"498","9",13.2,38,2.305,0.158177905308465,0.319108035371011,0.514517070775857,14.26,1,12,"cheat"
"499","9",12.17,45,-6.02,0.146416441480527,0.301422529796232,0.399378541819596,9.93,1,12,"cheat"
"500","9",7.95,29,-28.805,0.0396874306702492,0.132256824298347,0.559481321051179,17.79,1,9,"cheat"
"501","10",13.32,37,-4.83,0.157475156968409,0.313341022683583,0.537674079072339,17.31,1,11,"cheat"
"502","10",12.91,30,-0.215,0.155590691239686,0.314494425221069,0.509841086799222,16.21,1,12,"cheat"
"503","10",7.73,35,-29.025,0.050641567613269,0.154555940023068,0.438148029070066,16.91,1,5,"cheat"
"504","10",11.6,45,-10.79,0.12298422164244,0.269511726259131,0.4726126350923,13.12,1,11,"cheat"
"505","10",13.31,48,-4.06,0.156100759656546,0.31603229527105,0.482795786019406,13.91,1,12,"cheat"
"506","10",12.39,41,-3.3,0.130863459814759,0.279892349096501,0.441551144472987,13.38,1,10,"cheat"
"507","10",11.56,41,-9.56,0.127752814536836,0.285659361783929,0.418126167923815,12.84,1,13,"cheat"
"508","10",7.85,23,-27.23,0.0523444667608917,0.151480199923106,0.562256623824388,16.75,1,2,"cheat"
"509","10",13.84,59,2.365,0.161042527399124,0.315263360246059,0.509334736805687,13.66,1,27,"cheat"
"510","10",8.06,25,-25.015,0.0561189157103285,0.176470588235294,0.516911789808963,17.3,1,10,"cheat"
"511","10",11.81,39,-13.4,0.118017416258473,0.25836216839677,0.404331984418882,12.43,1,15,"cheat"
"512","10",12.1,39,-6.245,0.13382443976724,0.28719723183391,0.491344886864817,13.5,1,10,"cheat"
